TERM_ID	TERM_LABEL_FULL	OVERLAP	P_VALUE	ADJUSTED_P_VALUE	OLD_P_VALUE	OLD_ADJUSTED_P_VALUE	ODDS_RATIO	COMBINED_SCORE	GENES
GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919)	5/81	0.5701723683499614	0.7049838752807734	0	0	0.9944536705842275	0.5587005435223831	NGFR;PPARG;F3;XDH;SNCA
GO:1903557	positive regulation of tumor necrosis factor superfamily cytokine production (GO:1903557)	5/81	0.5701723683499614	0.7049838752807734	0	0	0.9944536705842275	0.5587005435223831	IL33;IL6;TNFRSF8;LPL;ADAM8
GO:0090316	positive regulation of intracellular protein transport (GO:0090316)	9/148	0.5737163954446525	0.7091533396059424	0	0	0.9785807717462394	0.5437191358375366	ABLIM3;KCNB1;E2F1;PMAIP1;RHOU;ECT2;GTSE1;TP63;RAPGEF3
GO:0006816	calcium ion transport (GO:0006816)	7/115	0.5761125689282439	0.7114757436090795	0	0	0.9796281289393121	0.5402180919927917	RYR1;CAV1;CDH23;ANK2;TRPM6;RAMP1;RYR3
GO:1990858	cellular response to lectin (GO:1990858)	7/115	0.5761125689282439	0.7114757436090795	0	0	0.9796281289393121	0.5402180919927917	MUC1;MUCL1;CD209;CLEC10A;ICAM2;MUC15;MUC6
GO:0002223	stimulatory C-type lectin receptor signaling pathway (GO:0002223)	7/115	0.5761125689282439	0.7114757436090795	0	0	0.9796281289393121	0.5402180919927917	MUC1;MUCL1;CD209;CLEC10A;ICAM2;MUC15;MUC6
GO:0006893	Golgi to plasma membrane transport (GO:0006893)	3/48	0.5792929147952409	0.7143884432049666	0	0	1.0077544426494345	0.5501805465317952	RAB31;RAB26;SPTBN1
GO:0043967	histone H4 acetylation (GO:0043967)	3/48	0.5792929147952409	0.7143884432049666	0	0	1.0077544426494345	0.5501805465317952	PER1;LEF1;BRCA2
GO:0045739	positive regulation of DNA repair (GO:0045739)	3/48	0.5792929147952409	0.7143884432049666	0	0	1.0077544426494345	0.5501805465317952	FOXM1;EGFR;FGF10
GO:0010821	regulation of mitochondrion organization (GO:0010821)	3/48	0.5792929147952409	0.7143884432049666	0	0	1.0077544426494345	0.5501805465317952	PID1;PDE2A;PPARGC1A
GO:0071357	cellular response to type I interferon (GO:0071357)	4/65	0.5797427278694521	0.7143884432049666	0	0	0.9911870336748082	0.5403662741764174	EGR1;IFI6;ISG15;OASL
GO:0051865	protein autoubiquitination (GO:0051865)	4/65	0.5797427278694521	0.7143884432049666	0	0	0.9911870336748082	0.5403662741764174	RNF157;SH3RF2;UHRF1;UBE2T
GO:0060337	type I interferon signaling pathway (GO:0060337)	4/65	0.5797427278694521	0.7143884432049666	0	0	0.9911870336748082	0.5403662741764174	EGR1;IFI6;ISG15;OASL
GO:0048013	ephrin receptor signaling pathway (GO:0048013)	5/82	0.5812260155225796	0.7143884432049666	0	0	0.981486151389064	0.5325696837257023	EPHB6;EFNA3;EFNB3;EPHB1;MMP9
GO:0002832	negative regulation of response to biotic stimulus (GO:0002832)	2/31	0.5814145400587197	0.7143884432049666	0	0	1.0425537836408671	0.5653678283736658	TYRO3;LTF
GO:0045332	phospholipid translocation (GO:0045332)	2/31	0.5814145400587197	0.7143884432049666	0	0	1.0425537836408671	0.5653678283736658	ABCB1;PLSCR4
GO:1903039	positive regulation of leukocyte cell-cell adhesion (GO:1903039)	2/31	0.5814145400587197	0.7143884432049666	0	0	1.0425537836408671	0.5653678283736658	IL6;NR4A3
GO:1903955	positive regulation of protein targeting to mitochondrion (GO:1903955)	2/31	0.5814145400587197	0.7143884432049666	0	0	1.0425537836408671	0.5653678283736658	ABLIM3;RHOU
GO:0035025	positive regulation of Rho protein signal transduction (GO:0035025)	2/31	0.5814145400587197	0.7143884432049666	0	0	1.0425537836408671	0.5653678283736658	COL3A1;F2RL2
GO:0006473	protein acetylation (GO:0006473)	2/31	0.5814145400587197	0.7143884432049666	0	0	1.0425537836408671	0.5653678283736658	ESCO2;FOXO1
GO:0030166	proteoglycan biosynthetic process (GO:0030166)	2/31	0.5814145400587197	0.7143884432049666	0	0	1.0425537836408671	0.5653678283736658	IGF1;BMPR1B
GO:0120178	steroid hormone biosynthetic process (GO:0120178)	2/31	0.5814145400587197	0.7143884432049666	0	0	1.0425537836408671	0.5653678283736658	CYP11A1;HSD17B2
GO:0060606	tube closure (GO:0060606)	2/31	0.5814145400587197	0.7143884432049666	0	0	1.0425537836408671	0.5653678283736658	STIL;FOLR1
GO:0051607	defense response to virus (GO:0051607)	8/133	0.5877007594523097	0.7172456068050348	0	0	0.9672149229521493	0.514110879387963	CXCL10;IL6;IFI6;PMAIP1;ISG15;ABCC9;APOBEC3B;OASL
GO:0001676	long-chain fatty acid metabolic process (GO:0001676)	5/83	0.5921254126636069	0.7172456068050348	0	0	0.9688511326860841	0.5077136674194258	GSTM2;ACSL1;PLA2G4A;PTGS2;MGLL
GO:0120034	positive regulation of plasma membrane bounded cell projection assembly (GO:0120034)	5/83	0.5921254126636069	0.7172456068050348	0	0	0.9688511326860841	0.5077136674194258	P2RY12;DOCK11;ANLN;CCL21;PALM
GO:0031347	regulation of defense response (GO:0031347)	5/83	0.5921254126636069	0.7172456068050348	0	0	0.9688511326860841	0.5077136674194258	ANXA1;TNFSF4;AGTR1;PTGS2;MGLL
GO:0008593	regulation of Notch signaling pathway (GO:0008593)	5/83	0.5921254126636069	0.7172456068050348	0	0	0.9688511326860841	0.5077136674194258	MAML2;DTX1;TP63;EGFR;LLGL2
GO:0042987	amyloid precursor protein catabolic process (GO:0042987)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	ADAM19
GO:0140374	antiviral innate immune response (GO:0140374)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	CXCL10
GO:0035904	aorta development (GO:0035904)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	PDE2A
GO:0001569	branching involved in blood vessel morphogenesis (GO:0001569)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	TGFBR2
GO:0015740	C4-dicarboxylate transport (GO:0015740)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	SLC25A18
GO:0032048	cardiolipin metabolic process (GO:0032048)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	PLA2G4A
GO:0043649	dicarboxylic acid catabolic process (GO:0043649)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	PM20D2
GO:0046485	ether lipid metabolic process (GO:0046485)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	LIPE
GO:0048806	genitalia development (GO:0048806)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	STRA6
GO:0070828	heterochromatin organization (GO:0070828)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	PRDM16
GO:0032528	microvillus organization (GO:0032528)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	SLC9A3R1
GO:0001773	myeloid dendritic cell activation (GO:0001773)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	TGFBR2
GO:0051048	negative regulation of secretion (GO:0051048)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	NRG1
GO:0014912	negative regulation of smooth muscle cell migration (GO:0014912)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	ADIPOQ
GO:0045581	negative regulation of T cell differentiation (GO:0045581)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	TNFSF4
GO:0032897	negative regulation of viral transcription (GO:0032897)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	ZFP36
GO:0042136	neurotransmitter biosynthetic process (GO:0042136)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	SLC44A4
GO:0007097	nuclear migration (GO:0007097)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	SLC9A3R1
GO:1901292	nucleoside phosphate catabolic process (GO:1901292)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	ENPP3
GO:0031016	pancreas development (GO:0031016)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	MET
GO:0030859	polarized epithelial cell differentiation (GO:0030859)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	SLC9A3R1
GO:0090336	positive regulation of brown fat cell differentiation (GO:0090336)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	PTGS2
GO:1900078	positive regulation of cellular response to insulin stimulus (GO:1900078)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	SORBS1
GO:0035774	positive regulation of insulin secretion involved in cellular response to glucose stimulus (GO:0035774)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	GPLD1
GO:1900273	positive regulation of long-term synaptic potentiation (GO:1900273)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	RELN
GO:0043243	positive regulation of protein-containing complex disassembly (GO:0043243)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	ADRB2
GO:0060391	positive regulation of SMAD protein signal transduction (GO:0060391)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	BMP6
GO:0046134	pyrimidine nucleoside biosynthetic process (GO:0046134)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	TK1
GO:0031344	regulation of cell projection organization (GO:0031344)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	SPRY2
GO:1902275	regulation of chromatin organization (GO:1902275)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	MKI67
GO:0010470	regulation of gastrulation (GO:0010470)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	OSR1
GO:0031063	regulation of histone deacetylation (GO:0031063)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	FOXP3
GO:0031060	regulation of histone methylation (GO:0031060)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	AASS
GO:2001044	regulation of integrin-mediated signaling pathway (GO:2001044)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	LIMS2
GO:1902165	regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902165)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	MUC1
GO:1903894	regulation of IRE1-mediated unfolded protein response (GO:1903894)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	AGR2
GO:0010935	regulation of macrophage cytokine production (GO:0010935)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	GPRC5B
GO:0090036	regulation of protein kinase C signaling (GO:0090036)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	WNT11
GO:1901163	regulation of trophoblast cell migration (GO:1901163)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	ACVR1C
GO:0006929	substrate-dependent cell migration (GO:0006929)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	P2RY12
GO:0008272	sulfate transport (GO:0008272)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	RACGAP1
GO:0099560	synaptic membrane adhesion (GO:0099560)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	LRFN5
GO:0048538	thymus development (GO:0048538)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	FGF10
GO:0038084	vascular endothelial growth factor signaling pathway (GO:0038084)	1/14	0.5922578241359073	0.7172456068050348	0	0	1.1629032258064516	0.6091440892628652	FOXC1
GO:0006023	aminoglycan biosynthetic process (GO:0006023)	3/49	0.5934614525920399	0.7178604378172843	0	0	0.9857940577368828	0.514370596935045	B3GNT3;GPC3;SDC1
GO:0006968	cellular defense response (GO:0006968)	3/49	0.5934614525920399	0.7178604378172843	0	0	0.9857940577368828	0.514370596935045	CXCL9;ADORA2A;DCDC2
GO:0031345	negative regulation of cell projection organization (GO:0031345)	3/49	0.5934614525920399	0.7178604378172843	0	0	0.9857940577368828	0.514370596935045	KANK1;SEMA3A;SPRY2
GO:0006401	RNA catabolic process (GO:0006401)	3/49	0.5934614525920399	0.7178604378172843	0	0	0.9857940577368828	0.514370596935045	ZFP36;RNASEH2A;DNA2
GO:0048640	negative regulation of developmental growth (GO:0048640)	2/32	0.5988963040036055	0.7223169103533692	0	0	1.0077481840193705	0.5166390478313712	PTCH1;SEMA3G
GO:0033144	negative regulation of intracellular steroid hormone receptor signaling pathway (GO:0033144)	2/32	0.5988963040036055	0.7223169103533692	0	0	1.0077481840193705	0.5166390478313712	PER1;SFRP1
GO:0031111	negative regulation of microtubule polymerization or depolymerization (GO:0031111)	2/32	0.5988963040036055	0.7223169103533692	0	0	1.0077481840193705	0.5166390478313712	TPX2;SNCA
GO:0002699	positive regulation of immune effector process (GO:0002699)	2/32	0.5988963040036055	0.7223169103533692	0	0	1.0077481840193705	0.5166390478313712	TNFSF4;PCK1
GO:0022604	regulation of cell morphogenesis (GO:0022604)	2/32	0.5988963040036055	0.7223169103533692	0	0	1.0077481840193705	0.5166390478313712	ARC;SH3D19
GO:0010824	regulation of centrosome duplication (GO:0010824)	2/32	0.5988963040036055	0.7223169103533692	0	0	1.0077481840193705	0.5166390478313712	C10ORF90;STIL
GO:0061001	regulation of dendritic spine morphogenesis (GO:0061001)	2/32	0.5988963040036055	0.7223169103533692	0	0	1.0077481840193705	0.5166390478313712	ARC;RELN
GO:0033146	regulation of intracellular estrogen receptor signaling pathway (GO:0033146)	2/32	0.5988963040036055	0.7223169103533692	0	0	1.0077481840193705	0.5166390478313712	FOXA1;GPAM
GO:0033157	regulation of intracellular protein transport (GO:0033157)	2/32	0.5988963040036055	0.7223169103533692	0	0	1.0077481840193705	0.5166390478313712	ADIPOQ;PTPN14
GO:0060538	skeletal muscle organ development (GO:0060538)	2/32	0.5988963040036055	0.7223169103533692	0	0	1.0077481840193705	0.5166390478313712	CAV1;STRA6
GO:0044267	cellular protein metabolic process (GO:0044267)	25/417	0.600718201267479	0.7243025419139738	0	0	0.9632934176960258	0.4909225862682997	CHRDL1;CDH2;SPP1;GPC3;CTSG;IGFBP6;SLC34A2;ST8SIA2;TMEM132A;FN1;IGF1;CP;TF;IL6;VCAN;ADORA2A;UBE2S;ALB;EEF1A2;HRC;SPARCL1;MSRB3;MFGE8;MATN3;PNPLA2
GO:0030098	lymphocyte differentiation (GO:0030098)	5/84	0.602866040355941	0.7266798955619669	0	0	0.9565359878743189	0.4840648528580629	TPD52;LEP;KIT;LEPR;GATA3
GO:0018210	peptidyl-threonine modification (GO:0018210)	4/67	0.6039712595230775	0.727586983005027	0	0	0.9596181237248335	0.48386696615579006	SBK1;CDK1;TGFBR2;CIT
GO:0045069	regulation of viral genome replication (GO:0045069)	4/67	0.6039712595230775	0.727586983005027	0	0	0.9596181237248335	0.48386696615579006	SLPI;ISG15;OASL;LTF
GO:1901617	organic hydroxy compound biosynthetic process (GO:1901617)	3/50	0.6073163076911828	0.7305384319879173	0	0	0.9647681572886949	0.48113520909367286	CYP39A1;SQLE;AKR1C3
GO:0002283	neutrophil activation involved in immune response (GO:0002283)	29/485	0.6100298931499074	0.7305384319879173	0	0	0.9604014677783568	0.47467584951029956	CFD;PIGR;HBB;ANPEP;OLR1;CTSG;METTL7A;CD36;GSN;CR1;MME;ANXA3;PLAUR;OLFM4;MMP9;NFASC;RAB31;SLPI;TCN1;CEACAM6;CAT;PKP1;DSG1;ADAM8;ALDOC;S100P;PTX3;DNASE1L3;LTF
GO:0006493	protein O-linked glycosylation (GO:0006493)	6/102	0.6125890237048577	0.7305384319879173	0	0	0.9444838056680162	0.46285468046229	MUC1;MUCL1;B3GNT3;TMTC1;MUC15;MUC6
GO:0002220	innate immune response activating cell surface receptor signaling pathway (GO:0002220)	7/119	0.612590982763198	0.7305384319879173	0	0	0.9444388168557536	0.4628296128914463	MUC1;MUCL1;CD209;CLEC10A;ICAM2;MUC15;MUC6
GO:0043277	apoptotic cell clearance (GO:0043277)	2/33	0.6158222729149754	0.7305384319879173	0	0	0.9751881069540993	0.4727681468598104	ANXA1;TYRO3
GO:0008637	apoptotic mitochondrial changes (GO:0008637)	2/33	0.6158222729149754	0.7305384319879173	0	0	0.9751881069540993	0.4727681468598104	AIFM2;IFI6
GO:0008206	bile acid metabolic process (GO:0008206)	2/33	0.6158222729149754	0.7305384319879173	0	0	0.9751881069540993	0.4727681468598104	CYP39A1;AKR1C1
GO:0031058	positive regulation of histone modification (GO:0031058)	2/33	0.6158222729149754	0.7305384319879173	0	0	0.9751881069540993	0.4727681468598104	PPARGC1A;FOXP3
GO:2000008	regulation of protein localization to cell surface (GO:2000008)	2/33	0.6158222729149754	0.7305384319879173	0	0	0.9751881069540993	0.4727681468598104	RIC3;GPM6B
GO:0046222	aflatoxin metabolic process (GO:0046222)	1/15	0.6175758727033097	0.7305384319879173	0	0	1.0797811059907834	0.5204041183332466	AKR7A3
GO:0006700	C21-steroid hormone biosynthetic process (GO:0006700)	1/15	0.6175758727033097	0.7305384319879173	0	0	1.0797811059907834	0.5204041183332466	CYP11A1
GO:0055003	cardiac myofibril assembly (GO:0055003)	1/15	0.6175758727033097	0.7305384319879173	0	0	1.0797811059907834	0.5204041183332466	FHOD3
GO:0006584	catecholamine metabolic process (GO:0006584)	1/15	0.6175758727033097	0.7305384319879173	0	0	1.0797811059907834	0.5204041183332466	SNCAIP
GO:0071243	cellular response to arsenic-containing substance (GO:0071243)	1/15	0.6175758727033097	0.7305384319879173	0	0	1.0797811059907834	0.5204041183332466	ATF3
GO:0071391	cellular response to estrogen stimulus (GO:0071391)	1/15	0.6175758727033097	0.7305384319879173	0	0	1.0797811059907834	0.5204041183332466	SFRP1
GO:0071360	cellular response to exogenous dsRNA (GO:0071360)	1/15	0.6175758727033097	0.7305384319879173	0	0	1.0797811059907834	0.5204041183332466	CAV1
GO:0030038	contractile actin filament bundle assembly (GO:0030038)	1/15	0.6175758727033097	0.7305384319879173	0	0	1.0797811059907834	0.5204041183332466	SORBS1
GO:0022900	electron transport chain (GO:0022900)	1/15	0.6175758727033097	0.7305384319879173	0	0	1.0797811059907834	0.5204041183332466	PPARGC1A
GO:0048701	embryonic cranial skeleton morphogenesis (GO:0048701)	1/15	0.6175758727033097	0.7305384319879173	0	0	1.0797811059907834	0.5204041183332466	TGFBR2
GO:0035089	establishment of apical/basal cell polarity (GO:0035089)	1/15	0.6175758727033097	0.7305384319879173	0	0	1.0797811059907834	0.5204041183332466	SLC9A3R1
